
2021,HPEX101W,ウエイトトレーニング　基礎　０１,後藤　貴徳,グローバル,春学期,木１時限,17号館 体育館 B2 202 ｳｪｲﾄﾘﾌﾃｨﾝｸﾞ場･ﾌｨｯﾄﾈｽ場,　介護予防事業や特定保健指導の義務化に続き、政府が掲げた日本再興戦略におけ......
2021,HPEX101W,卓球　基礎　０４,葛西　順一,グローバル,春学期,木１時限,17号館 体育館 3階 301 卓球場,　１．卓球は老若男女、誰でもが楽しめるスポーツである。技術レベルの向上に伴......
2021,HPEX101W,馬術　基礎　０２,倉田　孝之,グローバル,春学期,木１時限,東伏見馬場,　世界最古の馬術書は紀元前5世紀ギリシャで刊行されている。以来人類は馬とと......
2021,PHLW161L,キリスト教の世界,西山　達也／村上　寛／西村　雄太／若松　功一郎,グローバル,夏クォーター,木１-２,15-04,　キリスト教を抜きにしてはヨーロッパ精神を語ることはできない。ヨーロッパ精......
2021,LANE104L,英語と数学の読み方　α,曽布川　拓也,グローバル,春クォーター,木１時限,14-403,社会に出た人たちの多くが，学生時代に「数学」をもっと勉強しておけば良かった......
2021,GSSC105L,Global Labor Governance 01,篠田　徹,グローバル,春学期,木１時限,14-408,Students will understand global labor governance through quasi-active learning.
2021,BSPX101S,基礎演習　３２,笠松　学,政経,春学期,木２時限,3-606,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,BSPX101S,基礎演習　３７,片山　宗親,政経,春学期,木２時限,3-808,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,LAWA211S,アカデミックリテラシー演習（憲法基本判例を読む（幸福追求権、平等権、表現の自由））　０１,笹田　栄司,政経,春学期,木２時限,3-909実習室,幸福追求権（憲法13条）、平等権（憲法14条）、信教の自由（憲法20条）、および......
2021,LANE201F,English Language Course (Global Issues)　０２,赤間　勇雄,政経,春学期,01:月２時限02:木２時限,01:3-40602:3-304,"In this course, the class will watch and discuss Errol Morris’s Academy Aw......"
2021,LANE201F,English Language Course (Global Issues)　０８,ブリンクマン　ブルース,政経,春学期,01:月２時限02:木２時限,01:3-60602:3-405,Students will explore a wide variety of global issues using the textbook a......
2021,LANE201F,English Language Course (News English)　０３,内野　泰子,政経,春学期,01:月２時限02:木２時限,01:3-70202:3-703,This course is designed to help you improve your news English reading and ......
2021,BSPX101S,基礎演習　３２,笠松　学,政経,春学期,木２時限,3-606,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,BSPX101S,基礎演習　３７,片山　宗親,政経,春学期,木２時限,3-808,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,LAWA211S,アカデミックリテラシー演習（憲法基本判例を読む（幸福追求権、平等権、表現の自由））　０１,笹田　栄司,政経,春学期,木２時限,3-909実習室,幸福追求権（憲法13条）、平等権（憲法14条）、信教の自由（憲法20条）、および......
2021,LANE201F,English Language Course (Global Issues)　０２,赤間　勇雄,政経,春学期,01:月２時限02:木２時限,01:3-40602:3-304,"In this course, the class will watch and discuss Errol Morris’s Academy Aw......"
2021,LANE201F,English Language Course (Global Issues)　０８,ブリンクマン　ブルース,政経,春学期,01:月２時限02:木２時限,01:3-60602:3-405,Students will explore a wide variety of global issues using the textbook a......
2021,LANE201F,English Language Course (News English)　０３,内野　泰子,政経,春学期,01:月２時限02:木２時限,01:3-70202:3-703,This course is designed to help you improve your news English reading and ......
2021,LANC101F,中国語（初級）II　０９組,関　浩志／姚　紅,政経,春学期,01:木２時限02:火２時限,01:3-805(演習室)02:3-304,　政治経済学部には、下記の中国語科目が設置されている。中国語の発音、文法、......
2021,EDUX101L,宗教研究II　０１,阿部　善彦,政経,春学期,木２時限,14-505,世界の宗教人口から明らかなように、宗教は多くの人のアイデンティティーの一つ......
2021,LAWB211L,民法（物権法）　０２,秋山　靖浩,政経,春学期,木２時限,15-202,　民法の第2編「物権」のうち、第1章～第6章（総則・占有権・所有権・地上権・......
2021,ECNT301L,経済学研究(Games and Mind)　０１,劉　水歌,政経,春学期,木２時限,3-801,This is a hybrid class. Game Theory studies decision-making in interactive......
2021,ECNA399S,経済学演習 I (星野匡郎),星野　匡郎,政経,春学期,木２時限,3-406,ミクロ計量経済学とは，個人や家計，企業などの個票データに関する計量経済手法......
2021,ECNT301L,国際政治経済研究（Games and Mind）　０１,劉　水歌,政経,春学期,木２時限,3-801,This is a hybrid class. Game Theory studies decision-making in interactive......
2021,POLX231L,Comparative Politics　０１,ジョウ　ウィリー,政経,春学期,01:月２時限02:木２時限,01:3-60102:3-301,This course provides an overview of several key concepts in comparative po......
2021,POLX301S,Global Leadership Fellows Program (GLFP): Directed Research Seminar - Theories and Methods of Political Science (Spring)　０１,ケラム　マリサ,政経,春学期,木２時限,3-809,"This is a year-long seminar in theories and methods of political science, ......"
2021,LAWH101S,導入演習（必修）　１２,菅原　郁夫,法学,春学期,木２時限,8-412,本演習では、日本の民事訴訟の基礎となっているヨーロッパ大陸の民事訴訟の発展......
2021,LAWH101S,導入演習（必修）　２０,道垣内　正人,法学,春学期,木２時限,8-310,身近な法律問題について、その解決を自分で考える。その際、その解決が、あるべ......
2021,LAWH101S,導入演習（必修）　３８,遠藤　聡太,法学,春学期,木２時限,8-308,【演習の概要】これから私たちは法学部で何を学んでいくのか。また，法学を学ぶ......
2021,LANE201Z,English: Theme ３１（春）,夏目　康子,法学,春学期,木２時限,8-404,　Cultural Studies:　ビートルズ（The Beatles）に関する英語の文献を読み、英......
2021,LANG201F,独語中級 I（総合）　７（春）,江口　陽子,法学,春学期,木２時限,10-307,"【この授業は、対面（約７割）とリアルタイム配信（約３割）で実施します】
　......"
2021,LANG201F,独語中級 I（講読）  ４（春）,津山　拓也,法学,春学期,木２時限,8-401,"この授業は対面授業で行います。詳細・変更等はMoodleでお知らせします。
ドイ......"
2021,LANC201F,中国語中級 I（ｺﾐｭﾆｹｰｼｮﾝ）　４（春）,王　傑,法学,春学期,木２時限,10-203,この科目は中国語の中級レベルを目指す学生のための授業である。授業では、日常......
2021,LANC201F,中国語中級 II（ｽﾃｯﾌﾟ II）　２（春）,柴　森,法学,春学期,01:火５時限02:木２時限,01:10-20402:8-406,連動文、存現文、把構文、受身文、兼語文、各種の補語及び複文など、中国語の構......
2021,LAWB211L,民法 II（物権法）　Ｂ,秋山　靖浩,法学,春学期,木２時限,15-202,　民法の第2編「物権」のうち、第1章～第6章（総則・占有権・所有権・地上権・......
2021,LAWD331L,グローバル法哲学,郭　舜,法学,春学期,木２時限,10-403,世界の人々の10人に1人は1日1.90ドル（貧困線）以下の極度な貧困の中で暮らして......
2021,LAWB311L,民法IV（債権各論II）　Ａ,山城　一真,法学,春学期,木２時限,14-201,【授業方法】　対面の講義で行います。ただし、オンライン受講の機会を確保する......
2021,LAWB321L,会社法 II,尾崎　安央,法学,春学期,01:月２時限02:木２時限,01:8-31202:8-312,会社法Ⅱは、会社法Ⅰ（必修）において会社法を概括的に学習し、知識等を修得した......
2021,LAWE221S,２年法学演習（国際私法） （春）,種村　佑介,法学,春学期,木２時限,10-204,　国際私法は、海外での交通事故や国際的な動産の売買、技術移転、生産物責任な......
2021,LAWD311L,外国法特論（中国法）I,文　元春,法学,春学期,木２時限,8-104,本講義は、基本的に対面により実施することを予定しているが、新型コロナウイル......
2021,LAWB311S,主専攻法学演習（民法）  Ａ （春）,青木　則幸,法学,春学期,木２時限,10-106,"　民法学のおもしろさをみつけてもらうためには、民法学の""ゲーム性”を理解して......"
2021,LAWB311S,主専攻法学演習（民法）  Ｈ （春）,金山　直樹,法学,春学期,木２時限,8-309,"（授業方法について）
①担当教員は、コロナが収まるまでは、ウェブにで授業を行......"
2021,LAWB311S,主専攻法学演習（民法）  Ｌ （春）,三枝　健治,法学,春学期,木２時限,8-B105,　本演習では、民法の基礎知識が既にあることを前提に、主に近時の判決例の検討......
